L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
14,3,0.005,1.0,19952623,1.9952623e7,0,0,5.613297058737591e-7,0,5.613297058737591e-7,0.0,250000,250000,1.354281485115957e6,3665.058791606368,3201.4517801590046,9150.904725019365,9151.50110660273,2.2023947743212595e6,2.429014505914738e6,1.8936300884590896e6,2.1148936459568255e6,hard,5.0,1.9954672420167346e7,18764.46234282714,1.9954780139061224e7,19313.721052932025
14,2,0.005,1.0,19952623,1.9952623e7,0,0,2.8066485293687953e-7,0,2.8066485293687953e-7,0.0,250000,250000,2.193707709677419e6,3804.4168377823407,3555.8885630498535,2766.7221324717284,2709.660358056266,1.3796263814111825e6,1.4838259507669602e6,1.209766730668544e6,1.321457017511335e6,hard,5.0,1.995327464743265e7,5009.826453938945,1.995330604077143e7,5031.1505103619265
14,2,0.005,1.0,251188,251188.0,0,0,4.4588117266748416e-5,0,4.4588117266748416e-5,0.0,250000,143783,13393.48846387371,2391.0089093701995,2363.452503793627,1269.9981036662452,1258.0137328339576,13081.56309016174,13663.66690694565,12390.28528251592,13276.270150267652,hard,5.0,242142.9786213009,46810.077460176995,242147.88787531614,46811.001255303854
14,3,0.005,1.0,251188,251188.0,0,0,5.573514658343552e-5,0,5.573514658343552e-5,0.0,250000,250000,13325.539137254902,1546.4502096021513,1430.1260301663815,5335.408095121753,5342.209233477356,19576.611274339764,23392.6022458034,15745.479416334474,19850.95748908569,hard,5.0,251220.91882857142,554.156749925091,251219.67744489797,556.9954390964101
14,3,0.005,1.0,2511886,2.511886e6,0,0,4.458801076163489e-6,0,4.458801076163489e-6,0.0,250000,171355,166779.09140879477,2799.679555650502,2469.013826758845,8452.743340282605,8485.013175230566,328304.7255411423,359075.2286364379,284526.8929881746,319181.81003289856,hard,5.0,2.4367016136755734e6,428907.68641768355,2.436724916672177e6,428912.26322261355
14,2,0.005,1.0,2511886,2.511886e6,0,0,2.7867506726021806e-6,0,2.7867506726021806e-6,0.0,250000,104170,220215.77465918203,2906.1601981833196,2815.2959101844426,2154.4133928571428,2170.113321799308,174426.2479464479,185278.77510747884,176178.917927744,189220.99472263764,hard,5.0,2.385351354139357e6,549590.8002217058,2.3853491518705254e6,549590.2742444709
14,2,0.005,1.0,25118864,2.5118864e7,0,0,1.1147000915328019e-7,0,1.1147000915328019e-7,0.0,250000,115209,5.742633469230769e6,24825.47857142857,21318.962264150945,3022.6530612244896,3544.8676470588234,798361.8311995021,770294.1660316761,866028.9419077319,853022.8577900652,hard,5.0,2.397984335375514e7,5.227109763718178e6,2.3979846375713415e7,5.227110483387803e6
14,3,0.005,1.0,25118864,2.5118864e7,0,0,3.9014503203648066e-7,0,3.9014503203648066e-7,0.0,250000,250000,2.3214994977598567e6,5468.7869626830425,4673.494227353463,24873.65202509983,23974.05031779661,6.741151907887032e6,5.6543920513871405e6,5.36850770905302e6,4.804552973164437e6,hard,5.0,2.5120793900763266e7,29167.102217285832,2.512097052519592e7,30063.034292172233
14,2,0.005,1.0,316227,316227.0,0,0,3.5417595587979526e-5,0,3.5417595587979526e-5,0.0,250000,250000,16798.846498792685,2566.2326559215135,2529.030527768196,1260.8554388463592,1245.5235675486244,16278.40442243905,17081.633575776228,13554.743297946323,14572.681688445511,hard,5.0,316233.16147755104,591.7272722682985,316234.0227346939,591.0764449704491
14,3,0.005,1.0,316227,316227.0,0,0,3.5417595587979526e-5,0,3.5417595587979526e-5,0.0,250000,12801,13696.6875,6631.191256830601,6474.054644808743,363.0,609.5,103032.52977158122,66647.44814528036,111997.6504170409,98227.58204267247,hard,5.0,113593.83335469812,151737.2234831387,113596.16946545315,151740.37337886362
14,3,0.005,1.0,3162277,3.162277e6,0,0,3.5417517187773244e-6,0,3.5417517187773244e-6,0.0,250000,120208,205804.30830769232,2923.4704142011833,2571.2775560331593,7947.023151605676,7922.63843760802,395147.03064669,429688.7830073612,356144.07572142326,398487.3881355465,hard,5.0,3.0254044796715504e6,644355.2702864457,3.02541085853413e6,644357.197920003
14,2,0.005,1.0,3162277,3.162277e6,0,0,2.2135948242358277e-6,0,2.2135948242358277e-6,0.0,250000,250000,275427.4812239221,3163.855188141391,3047.312378303199,2178.217442200761,2148.8604452054797,239449.5470510263,254082.95328586234,211910.89128397132,229479.9327449189,hard,5.0,3.1623986178367347e6,1877.9524914483854,3.1624052249632655e6,1878.3039162646737
14,2,0.005,1.0,31622776,3.1622776e7,0,0,2.2135944042357322e-7,0,2.2135944042357322e-7,0.0,250000,250000,2.616767686790197e6,4460.132672039677,4238.663478780633,2138.34494086728,2084.65613147914,1.5051885727652663e6,1.6004551556437935e6,1.3414000418635085e6,1.4409511645416133e6,hard,5.0,3.1623551682559185e7,6126.273601857828,3.1623535477085713e7,6120.137555939463
14,3,0.005,1.0,31622776,3.1622776e7,0,0,3.099032165930025e-7,0,3.099032165930025e-7,0.0,250000,250000,2.7194144468330136e6,5063.831901840491,4281.566016073479,17449.887554060548,17251.041796353937,6.944592017385846e6,5.782789478521079e6,5.647753454250489e6,5.061933164094222e6,hard,5.0,3.1625252778804082e7,35604.48188851535,3.1625402514208164e7,36731.80335606247
14,2,0.005,1.0,398107,398107.0,0,0,1.758321255340901e-5,0,1.758321255340901e-5,0.0,250000,37862,34222.2315978456,2233.370018975332,2027.8491921005386,1901.9587155963302,1914.7274678111587,30213.22918372724,32082.859414214978,34237.360282747395,36303.699843115624,hard,5.0,337564.0562351652,142986.2816972738,337566.4203639462,142987.28275430485
14,3,0.005,1.0,398107,398107.0,0,0,2.8133140085454416e-5,0,2.8133140085454416e-5,0.0,250000,250000,26870.399258639245,1933.614929339292,1728.3716343882852,8435.249526216045,8457.496421520236,51497.614716069285,61673.461108924836,40819.781836625254,51923.10394823366,hard,5.0,398164.2300734694,808.2028043600667,398169.27231428574,816.314595905198
14,3,0.005,1.0,3981071,3.981071e6,0,0,2.813313301872788e-6,0,2.813313301872788e-6,0.0,250000,250000,276062.6566523605,2956.3425103611603,2618.115318662475,9472.847309136421,9506.410009044317,568149.6450350205,629827.1025121787,468529.8664739181,539245.4446423653,hard,5.0,3.9815670434612245e6,4744.975539245824,3.9816035697265305e6,4865.398081447443
14,2,0.005,1.0,3981071,3.981071e6,0,0,2.4616491391386897e-6,0,2.4616491391386897e-6,0.0,250000,250000,257253.30323529412,3794.4814925373134,3698.8735294117646,1572.213562442467,1570.7899667573286,225249.5098225568,238550.15588653987,197184.33728875796,212985.88850839157,hard,5.0,3.981182118514286e6,2105.550878739457,3.9811823550612247e6,2099.182855042801
14,3,0.005,1.0,39810717,3.9810717e7,0,0,2.8133128072021415e-7,0,2.8133128072021415e-7,0.0,250000,250000,2.637913869032607e6,3763.854221885649,3288.3588542604934,7595.879829198861,7643.008675534991,3.195305570785222e6,3.4430985087123057e6,2.6851725900540287e6,3.054382220528725e6,hard,5.0,3.981435254870612e7,31914.680180161977,3.981451468186939e7,32821.11869306056
14,2,0.005,1.0,39810717,3.9810717e7,0,0,1.4066564036010707e-7,0,1.4066564036010707e-7,0.0,250000,250000,4.378288206995004e6,3849.46992481203,3622.4860813704495,2835.498789346247,2744.468702290076,2.143841071256385e6,2.2376081148229227e6,1.9247265274174563e6,2.0350862251358423e6,hard,5.0,3.981177391640817e7,7438.062699166886,3.981177910794286e7,7421.491106040283
14,2,0.005,1.0,501187,501187.0,0,0,1.9553579801551118e-5,0,1.9553579801551118e-5,0.0,250000,250000,32988.244469654,2581.698504027618,2527.868406125922,1572.4753074370485,1562.2874182377839,31747.317880227998,33506.50891411084,26979.097780775675,29265.686422217037,hard,5.0,501204.0554612245,744.8753186714204,501200.5105836735,745.3026755337006
14,3,0.005,1.0,501187,501187.0,0,0,2.7933685430787312e-5,0,2.7933685430787312e-5,0.0,250000,250000,27062.570971922247,1877.732816355305,1710.5991550267288,5794.488710852149,5774.386683282891,43646.26703209959,50766.11539753751,35241.99889482186,43295.82080066406,hard,5.0,501245.2602857143,841.2813223227747,501249.63714693877,846.8855930225262
14,2,0.005,1.0,5011872,5.011872e6,0,0,1.1173469713512238e-6,0,1.1173469713512238e-6,0.0,250000,250000,554754.7885293175,2999.4211557296767,2907.3024671579624,2723.312247644684,2715.982178217822,453846.15377584135,483854.951271831,413743.6088527002,450377.4370569902,hard,5.0,5.012103162273469e6,2411.2063732358824,5.012103059310204e6,2413.7089605580036
14,3,0.005,1.0,5011872,5.011872e6,0,0,2.2346939427024476e-6,0,2.2346939427024476e-6,0.0,250000,234383,347142.65765614505,3259.842615438844,2818.0063683593094,9697.564218455744,9694.74977690523,728925.8246740072,757044.6554437832,610830.8666727552,674014.6015071234,hard,5.0,4.903232945553943e6,731884.3198621677,4.903248157322033e6,731887.7658826576
14,2,0.005,1.0,50118723,5.0118723e7,0,0,5.5867345223460706e-8,0,5.5867345223460706e-8,0.0,250000,190958,1.122415669642857e7,27780.941860465115,23269.42328042328,3846.8395061728397,3699.877551020408,1.4607223396590622e6,1.463151079381417e6,1.4497664165216002e6,1.5142324869077138e6,hard,5.0,4.877202451566483e7,8.10631880625889e6,4.8772037778514504e7,8.10632105330887e6
14,3,0.005,1.0,50118723,5.0118723e7,0,0,1.9553570828211249e-7,0,1.9553570828211249e-7,0.0,250000,250000,3.9673214922737307e6,8135.156199677939,6634.299782766111,9444.246013667425,10318.838741396263,1.4767071899674691e7,1.4912569416608032e7,1.2523416885167902e7,1.2558930955246463e7,hard,5.0,5.012054677173469e7,35402.88484397054,5.012064286322449e7,36385.20346946264
14,2,0.005,1.0,630957,630957.0,0,0,1.1094258404296964e-5,0,1.1094258404296964e-5,0.0,250000,250000,55266.62922951488,2390.7075412575728,2317.611903791276,2107.968696763203,2072.630114226376,53617.14169218732,56885.18887495264,46974.92837923668,51502.99130427509,hard,5.0,630984.3722040816,837.5499902002703,630981.7483142858,836.3236933408994
14,3,0.005,1.0,630957,630957.0,0,0,1.7750813446875144e-5,0,1.7750813446875144e-5,0.0,250000,250000,43222.229171910396,2135.9543873212215,1904.3453634085213,8770.816547248885,8784.846769957983,87637.65579216045,97892.70182144831,72298.9674709257,85203.99793906484,hard,5.0,631047.6768122449,1107.0734042956442,631053.3193346938,1122.4894365536259
14,2,0.005,1.0,6309573,6.309573e6,0,0,1.1094253129332207e-6,0,1.1094253129332207e-6,0.0,250000,250000,549243.2219321149,3620.078609986505,3458.1990861618797,2186.9704142011833,2154.0272452068616,448342.54478149704,477621.92497288185,395983.17832926405,431255.8828907213,hard,5.0,6.309785389346939e6,2675.901851092688,6.309790561914286e6,2678.2317463779286
14,3,0.005,1.0,6309573,6.309573e6,0,0,1.7750805006931533e-6,0,1.7750805006931533e-6,0.0,250000,166765,429206.6638557039,3191.3808103405418,2787.808899297424,8545.816343263186,8556.962365591398,758127.7717120283,832649.427100717,684299.3471153661,758079.5481789794,hard,5.0,6.115300342237196e6,1.092050612621482e6,6.11532605309554e6,1.0920562373883736e6
14,3,0.005,1.0,63095734,6.3095734e7,0,0,1.5531953396405533e-7,0,1.5531953396405533e-7,0.0,250000,250000,5.37274613394683e6,5441.817079889807,4581.784913353721,12848.085458304617,12991.149561952441,1.345425846360612e7,9.827565910664156e6,1.0545724945349777e7,8.424545809845276e6,hard,5.0,6.309938106094694e7,56871.60813180264,6.30996031853347e7,58452.073916130175
14,2,0.005,1.0,63095734,6.3095734e7,0,0,8.875401940803162e-8,0,8.875401940803162e-8,0.0,250000,250000,6.83044585755814e6,4088.0582914572865,3885.6744186046512,2676.391592920354,2700.963868225292,2.648977462013282e6,2.799111517566378e6,2.339450098418447e6,2.5432533951460114e6,hard,5.0,6.3097017195734695e7,9286.445677132566,6.309698067549796e7,9303.825286400514
14,2,0.005,1.0,794328,794328.0,0,0,1.2337472681310492e-5,0,1.2337472681310492e-5,0.0,250000,250000,51091.75436076339,2843.6202083333333,2783.414323825159,1563.6997239328944,1559.6800501882058,49272.0512613292,51784.71044416984,42794.19858197716,46009.64879662973,hard,5.0,794352.6700693878,939.0185433859266,794351.9282693878,937.894578814692
14,3,0.005,1.0,794328,794328.0,0,0,1.4099968778640562e-5,0,1.4099968778640562e-5,0.0,250000,250000,54144.172135416666,2290.548920287923,2037.4194552529184,9080.16265060241,9076.966376259188,113678.8899262424,126370.1445000692,91615.4648380581,108017.19665598385,hard,5.0,794439.5020040816,1309.4555688418877,794443.6353306122,1328.4506137725632
14,2,0.005,1.0,7943282,7.943282e6,0,0,8.81247826779913e-7,0,8.81247826779913e-7,0.0,250000,250000,683788.9277526919,3731.7140804597702,3562.203195554012,2134.848124767917,2110.0161406025827,542659.6667568586,574953.2243381777,476330.76757055795,513753.94849144,hard,5.0,7.943547700048979e6,3003.4800849516723,7.943534700306122e6,3009.1550435514
14,3,0.005,1.0,7943282,7.943282e6,0,0,1.4099965228478609e-6,0,1.4099965228478609e-6,0.0,250000,250000,532817.802462148,3294.8807556080283,2882.916702022345,8524.663443543357,8569.310720143134,853937.6474464799,971459.1920377772,721665.3002939584,844645.392957771,hard,5.0,7.944199477616327e6,7563.487738416964,7.944254408604082e6,7743.366228292
14,2,0.005,1.0,79432823,7.9432823e7,0,0,3.5249911739886174e-8,0,3.5249911739886174e-8,0.0,250000,191772,1.679217087719298e7,28418.982658959536,22741.651041666668,4025.3048780487807,4375.6138613861385,1.919753135020694e6,2.003226731583076e6,2.009451600240387e6,2.0686614056608875e6,hard,5.0,7.730774111851883e7,1.2820388777642163e7,7.730778219878247e7,1.2820395571801273e7
14,3,0.005,1.0,79432823,7.9432823e7,0,0,7.049982347977235e-8,0,7.049982347977235e-8,0.0,250000,250000,8.851688847345132e6,85893.28099173553,47420.42753623189,6751.7,8514.372340425532,1.456842893713392e7,2.013666218874866e7,1.2469360150266286e7,1.7789006847206265e7,hard,5.0,7.943441807689388e7,39057.55128855842,7.943448304832654e7,40092.49828854662
15,2,0.005,1.0,100000,100000.0,0,0,0.000165,0,0.000165,0.0,250000,250000,3669.1347980318114,1928.9905606078048,1914.110933211345,1000.4289209974365,996.8131728209283,3526.8925335040667,3662.842403250726,3109.398036770949,3426.0985537426486,hard,5.0,100001.3708,332.550574470047,100001.11547755102,332.4434035829546
15,3,0.005,1.0,100000,100000.0,0,0,0.00024,0,0.00024,0.0,250000,250000,2817.614201939704,999.7123392689132,959.6666666666666,2840.088201968699,2853.89015857389,3478.405462483961,4075.8023314104926,2954.770203131283,3708.010799944433,hard,5.0,100009.94610612244,333.89688918927794,100009.05677551021,332.8981372635795
15,3,0.005,1.0,1000000,1.0e6,0,0,1.2e-5,0,1.2e-5,0.0,250000,110175,63841.236990595615,2456.5983766233767,2085.6232064878354,10223.932190476191,10246.922573609596,136587.9747110659,178525.40878508176,123517.56195639716,165160.0024190058,hard,5.0,952616.4211171856,212810.50282507128,952620.2456001901,212811.72597179408
15,2,0.005,1.0,10000000,1.0e7,0,0,6.0e-7,0,6.0e-7,0.0,250000,250000,1.0271818485723452e6,3221.4830981293076,3089.896695540584,2869.9309993201905,2872.3960823373172,774573.2164982568,830880.8334427379,709305.942874202,775196.5651818814,hard,5.0,1.0000466198677551e7,3475.7439243601543,1.0000462529359184e7,3478.2244014062667
15,3,0.005,1.0,10000000,1.0e7,0,0,1.2e-6,0,1.2e-6,0.0,250000,143288,635156.5293040293,3876.170721816707,3298.665084002922,10754.472899055196,10819.263250109505,1.9053083912586025e6,2.0528055052442856e6,1.689066524124657e6,1.8419883619494587e6,hard,5.0,9.639442263370646e6,1.8668323880129084e6,9.639492780458175e6,1.8668451520011062e6
15,2,0.005,1.0,100000000,1.0e8,0,0,6.0e-8,0,6.0e-8,0.0,250000,250000,9.401752435643565e6,4771.119289340101,4268.254635352287,2731.790629575403,2670.791193181818,2.872819754600482e6,3.027040430136114e6,2.601743883719967e6,2.7807306706151734e6,hard,5.0,1.0000157857595511e8,12475.54280415376,1.000016652610653e8,12491.719051184997
15,3,0.005,1.0,100000000,1.0e8,0,0,1.0499999999999999e-7,0,1.0499999999999999e-7,0.0,250000,250000,7.31599081922366e6,5838.0296,4659.654002213206,16316.129095354523,15866.69414893617,1.2441511950474465e7,1.3774021293382112e7,1.0701414124945693e7,1.2449680972942987e7,hard,5.0,1.000069605060245e8,94111.02601783555,1.0000739928426531e8,98289.29017407302
15,2,0.005,1.0,125892,125892.0,0,0,9.53197979220284e-5,0,9.53197979220284e-5,0.0,250000,18699,6242.303886925795,1735.2355212355212,1645.1830985915492,1101.1038961038962,1121.36312849162,6804.0262988259465,7063.963103104385,11925.013142633492,12323.342513412765,hard,5.0,79953.27498357544,60609.2978117717,79961.1085480692,60615.23509992335
15,3,0.005,1.0,125892,125892.0,0,0,0.00011914974740253551,0,0.00011914974740253551,0.0,250000,250000,5908.510507938599,1179.3629967909158,1074.5196090335114,5552.670836243571,5548.901229943185,10454.145122805847,13428.568604071821,8585.497675335208,11859.48946334521,hard,5.0,125912.97197959184,395.0342088760295,125912.6029877551,395.38741485148716
15,3,0.005,1.0,1258925,1.258925e6,0,0,9.531941934587048e-6,0,9.531941934587048e-6,0.0,250000,108258,82926.71064168992,2933.7573344509638,2440.823413480489,11452.402382185397,11642.987992315082,202209.8575378582,246703.5772953257,175127.67888090934,229062.62770951842,hard,5.0,1.1981418603885414e6,270257.3667234001,1.1981461581959752e6,270258.86857111
15,2,0.005,1.0,1258925,1.258925e6,0,0,8.340449192763667e-6,0,8.340449192763667e-6,0.0,250000,250000,72721.02459631994,2962.538897280967,2930.9181374389786,1583.0088614910421,1578.1402030262402,69129.00381657359,72876.41022362263,59808.76034215405,64279.03117005069,hard,5.0,1.2589659514204082e6,1180.8332976975869,1.2589691728163266e6,1181.2383936362742
15,3,0.005,1.0,12589254,1.2589254e7,0,0,9.531938905990776e-7,0,9.531938905990776e-7,0.0,250000,250000,881626.6144825565,5016.103164942179,4085.8640439687592,25865.88096079124,25530.751499000668,2.9040588527572495e6,3.0962535348536028e6,2.4363007110748244e6,2.7551209233426554e6,hard,5.0,1.259039588230204e7,16837.1277851689,1.2590480703183673e7,17517.827103521056
15,2,0.005,1.0,12589254,1.2589254e7,0,0,4.765969452995388e-7,0,4.765969452995388e-7,0.0,250000,250000,1.2614806882294097e6,3317.998956158664,3137.741913971324,2931.1560130010835,2865.246371803732,965174.5808088749,1.0370565966388092e6,893796.2013825587,974535.9110371037,hard,5.0,1.2589824982865306e7,4021.6850309913916,1.258982206437551e7,4038.012232740394
15,2,0.005,1.0,158489,158489.0,0,0,7.571503385092971e-5,0,7.571503385092971e-5,0.0,250000,207373,8067.603200258607,1976.7029799706888,1945.4315500242444,1369.1191186216038,1380.3194672804998,7786.727830551148,8193.516428814684,7193.163192256109,7822.540190064371,hard,5.0,154576.42319874687,24603.813111139265,154574.20275432,24603.4389831323
15,3,0.005,1.0,158489,158489.0,0,0,0.00010410817154502836,0,0.00010410817154502836,0.0,250000,250000,6913.745143555284,1267.806227149428,1160.6685697640548,5158.617948251833,5190.838001196888,11111.33924244042,14368.127985703764,8950.6100125955,12377.19707409781,hard,5.0,158510.88034693876,440.05031955148525,158511.7597755102,442.64839057923746
