L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
47,2,0.005,1.0,15848931,1.5848931e7,0,0,6.019964374884338e-5,0,6.019964374884338e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,9646.432350014416,9728.432831152077,9823.816305769747,10136.830140002721,hard,5.0,1.5848966261117242e7,4170.383983288586,1.584896217570345e7,4174.727764638661
47,2,0.005,1.0,199526,199526.0,0,0,0.016159297535158327,0,0.016159297535158327,0.0,150000,150000,110.0,145000.0,144879.22016651247,0,0,37.79733026992267,40.740614344097914,139.30095056680256,207.14313413018863,hard,5.0,199524.29722068965,470.21014717385486,199526.77508275863,471.0181159254153
47,2,0.005,1.0,1995262,1.995262e6,0,0,0.000753785718366811,0,0.000753785718366811,0.0,150000,150000,0,145000.0,145000.0,0,0,733.1140910601466,742.8386255360106,1385.6786759730924,1573.6030082542943,hard,5.0,1.995272000172414e6,1483.699635142302,1.9952727477517242e6,1487.1500796863838
47,2,0.005,1.0,19952623,1.9952623e7,0,0,4.428490429554049e-5,0,4.428490429554049e-5,0.0,150000,150000,25799.0,144296.82423681777,144744.39870490288,0,0,13439.65505540708,13564.747332037741,13647.646314236797,13978.047355091201,hard,5.0,1.9952675762206897e7,4695.464092353265,1.995267483756552e7,4693.284341041949
47,2,0.005,1.0,251188,251188.0,0,0,0.011264073124512318,0,0.011264073124512318,0.0,150000,150000,355.0,145000.0,144919.29417206292,0,0,52.410105878881936,56.16434546086884,171.4420070731988,256.39311542479714,hard,5.0,251186.97153103448,526.2587493301761,251188.3856137931,525.834990396899
47,2,0.005,1.0,2511886,2.511886e6,0,0,0.0005351357505874072,0,0.0005351357505874072,0.0,150000,150000,0,144867.16743755783,145000.0,0,0,1031.6977769983862,1044.0071604329883,1833.557784270021,2034.1216320619585,hard,5.0,2.511893932e6,1664.3477750697302,2.511906043151724e6,1670.0004467736173
47,2,0.005,1.0,25118864,2.5118864e7,0,0,3.929317822653127e-5,0,3.929317822653127e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,15515.523472546403,15654.213937720586,15696.18607166003,16085.959064385295,hard,5.0,2.5118958780806895e7,5246.756966282584,2.5118959840027586e7,5252.0809825452325
47,2,0.005,1.0,316227,316227.0,0,0,0.009095997495470028,0,0.009095997495470028,0.0,150000,150000,0,145000.0,145000.0,0,0,64.17209059074085,68.2546491407108,200.97242668142624,297.63939312023047,hard,5.0,316224.94090344827,589.5632803768498,316229.8177241379,590.2858670511865
47,2,0.005,1.0,3162277,3.162277e6,0,0,0.00041318328533521885,0,0.00041318328533521885,0.0,150000,150000,0,144965.14338575394,145000.0,0,0,1331.2732366780924,1343.4865411867688,2167.8678126818736,2356.9163104047266,hard,5.0,3.162287442613793e6,1867.597831913113,3.162275880303448e6,1856.9435376517354
47,2,0.005,1.0,31622776,3.1622776e7,0,0,2.7050123619760648e-5,0,2.7050123619760648e-5,0.0,150000,150000,26674.0,144747.2284921369,144873.40888066604,0,0,22851.12784040909,23066.315286572113,22702.12687724621,23133.443592695152,hard,5.0,3.162290129572414e7,5914.092743400891,3.162292467930345e7,5912.912703109989
47,2,0.005,1.0,398107,398107.0,0,0,0.005784876930071564,0,0.005784876930071564,0.0,150000,150000,0,144878.49398704903,145000.0,0,0,99.25332607919105,104.09853045923542,284.89846660098453,404.15893223858006,hard,5.0,398107.77107586205,663.7472837923456,398105.3326827586,663.0137829533842
47,2,0.005,1.0,3981071,3.981071e6,0,0,0.00030104964216915505,0,0.00030104964216915505,0.0,150000,150000,0,144778.08973172988,145000.0,0,0,1836.6132717087758,1855.9040550168454,2649.0120127484242,2850.2618142818674,hard,5.0,3.981078596758621e6,2095.874878816735,3.981081908655172e6,2101.5651380113345
47,2,0.005,1.0,39810717,3.9810717e7,0,0,2.0896383252780905e-5,0,2.0896383252780905e-5,0.0,150000,150000,15658.166666666666,144786.27356746767,144304.62846580407,6.0,2.0,30068.12562179028,30366.291131119015,28938.50185551313,29476.70361903321,hard,5.0,3.981091574211034e7,6636.625226408306,3.9810873806565516e7,6636.455950722252
47,2,0.005,1.0,501187,501187.0,0,0,0.004717001837637449,0,0.004717001837637449,0.0,150000,150000,0,145000.0,145000.0,0,0,120.96706876369377,126.36902143432391,340.1844496290638,470.5476888981369,hard,5.0,501187.3037172414,744.1523919493858,501186.3292344828,741.2413985148945
47,2,0.005,1.0,5011872,5.011872e6,0,0,0.0002363188844407838,0,0.0002363188844407838,0.0,150000,150000,608.0,144938.5235892692,144883.09620721554,0,0,2346.18613489673,2366.434331786242,3346.6995704461447,3561.758129933704,hard,5.0,5.011881163703448e6,2345.1975324738937,5.0118909949103445e6,2352.4090074415817
47,2,0.005,1.0,50118723,5.0118723e7,0,0,1.7817692601625146e-5,0,1.7817692601625146e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,37113.62976285369,37478.479831255085,36082.22159581197,36670.69781362076,hard,5.0,5.011895880167586e7,7416.213584775253,5.011896060506897e7,7451.813936861384
47,2,0.005,1.0,630957,630957.0,0,0,0.0034712349652987447,0,0.0034712349652987447,0.0,150000,150000,0,145000.0,145000.0,0,0,162.99633621325117,168.84678594339104,434.3078314073774,572.8181542079582,hard,5.0,630959.3479034483,833.9920652745324,630958.482262069,835.3498816490333
47,2,0.005,1.0,6309573,6.309573e6,0,0,0.00018324536383048425,0,0.00018324536383048425,0.0,150000,150000,0,145000.0,145000.0,0,0,3045.810297996324,3071.2395391946598,4061.335912829077,4305.274481575008,hard,5.0,6.309596142082758e6,2635.37967132242,6.309594727296552e6,2645.6718822785065
47,2,0.005,1.0,63095734,6.3095734e7,0,0,1.392962636744982e-5,0,1.392962636744982e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,47538.51434089365,48008.34970746912,45817.085925885585,46555.55337682413,hard,5.0,6.309604593984138e7,8386.231414225864,6.309601556937931e7,8348.910887292548
47,2,0.005,1.0,794328,794328.0,0,0,0.002603458520913275,0,0.002603458520913275,0.0,150000,150000,0,145000.0,145000.0,0,0,216.07346187754635,221.77726903045098,542.1961425016998,687.3761798386391,hard,5.0,794323.8397793104,936.8326704645245,794322.7252206897,935.6000370641634
47,2,0.005,1.0,7943282,7.943282e6,0,0,0.00013194797817828952,0,0.00013194797817828952,0.0,150000,150000,0,144816.28214616096,145000.0,0,0,4213.0689256095175,4247.973862936171,4813.628188486374,5036.384116945806,hard,5.0,7.943326832110344e6,2960.8683725630617,7.943307152772414e6,2970.27033959662
47,2,0.005,1.0,79432823,7.9432823e7,0,0,1.0768848036535225e-5,0,1.0768848036535225e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,61585.211631610735,62209.25654770538,58534.523598404514,59378.451887567986,hard,5.0,7.943318272207586e7,9397.111806347088,7.943321772411035e7,9343.702764038888
48,2,0.005,1.0,1000000,1.0e6,0,0,0.0018504,0,0.0018504,0.0,150000,150000,462.0,144774.27836879433,144894.20833333334,0,0,300.86421133365036,306.6401644970587,697.295482213961,849.8613307065273,hard,5.0,1.0000020228068966e6,1047.5734522242026,1.000003377937931e6,1049.4623582836311
48,2,0.005,1.0,10000000,1.0e7,0,0,0.00011784000000000001,0,0.00011784000000000001,0.0,150000,150000,0,144876.6445035461,145000.0,0,0,4813.010207672683,4853.644585618413,5496.073999084329,5722.669120153087,hard,5.0,1.00000375146e7,3321.815835323159,1.0000016396786207e7,3310.665107645975
48,2,0.005,1.0,100000000,1.0e8,0,0,9.528000000000001e-6,0,9.528000000000001e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,70071.20736389184,70786.61901225305,66629.93340941193,67464.96851353554,hard,5.0,1.0000044885723448e8,10529.57146761997,1.0000034576594482e8,10512.347038350827
48,2,0.005,1.0,1258925,1.258925e6,0,0,0.001450761562444149,0,0.001450761562444149,0.0,150000,150000,0,145000.0,145000.0,0,0,384.38512174658763,390.88478805362894,882.9944619505176,1052.3408898608127,hard,5.0,1.2589228391586207e6,1176.548332283407,1.2589249227448276e6,1178.094554443499
48,2,0.005,1.0,12589254,1.2589254e7,0,0,8.559681137579718e-5,0,8.559681137579718e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,6664.424634692105,6721.853354426891,7162.654898555036,7414.200375464501,hard,5.0,1.258929647875862e7,3734.413101992013,1.2589293702986207e7,3726.5119750512076
48,2,0.005,1.0,1584893,1.584893e6,0,0,0.0010372940002889787,0,0.0010372940002889787,0.0,150000,150000,1490.0,144839.54432624113,144965.5035460993,0,0,532.8209468998232,540.0771048347839,1092.9455547879752,1263.9050974214965,hard,5.0,1.5848893464344828e6,1323.0567755372742,1.5848935682e6,1325.0971413395455
48,2,0.005,1.0,15848931,1.5848931e7,0,0,6.25404956334279e-5,0,6.25404956334279e-5,0.0,150000,150000,0,144357.30230496454,145000.0,0,0,9388.204982912988,9474.085245265915,9728.540140603203,10011.897447014053,hard,5.0,1.5848970797462068e7,4170.793952438427,1.5848988822668966e7,4166.799390687963
48,2,0.005,1.0,1995262,1.995262e6,0,0,0.0008383861367579798,0,0.0008383861367579798,0.0,150000,150000,0,145000.0,145000.0,0,0,660.426052372732,668.1456272001537,1320.42859219954,1494.8335521978083,hard,5.0,1.9952620634413792e6,1479.3537640865284,1.995267189289655e6,1483.7245321198159
48,2,0.005,1.0,19952623,1.9952623e7,0,0,4.84748296000982e-5,0,4.84748296000982e-5,0.0,150000,150000,59644.0,144503.68528368796,144872.82180851063,0,0,12017.80023353833,12122.133954714554,12110.36520088091,12444.435281771668,hard,5.0,1.9952696272910345e7,4696.702292802838,1.9952680721096553e7,4707.282870678005
48,2,0.005,1.0,251188,251188.0,0,0,0.013328662197238723,0,0.013328662197238723,0.0,150000,150000,0,145000.0,145000.0,0,0,44.795416128867274,47.98267800334277,155.3758796342916,231.4837665457356,hard,5.0,251187.6284,529.0191217630006,251190.94672413793,524.2125407085197
48,2,0.005,1.0,2511886,2.511886e6,0,0,0.0005723189667046992,0,0.0005723189667046992,0.0,150000,150000,3163.0,144884.4654255319,144876.21808510637,0,0,960.1046632296299,969.8923117313533,1721.3586545819642,1902.6908886456868,hard,5.0,2.5119001620827587e6,1661.6823334093926,2.511890936027586e6,1661.7680199394279
48,2,0.005,1.0,25118864,2.5118864e7,0,0,3.850492601894736e-5,0,3.850492601894736e-5,0.0,150000,150000,49518.0,144756.61470327724,144875.08687943264,13.0,0,15609.703559224778,15752.56592056502,15874.767603462056,16232.42138880662,hard,5.0,2.5118969729234483e7,5266.4260896257965,2.511895659654483e7,5256.832413858143
48,2,0.005,1.0,316227,316227.0,0,0,0.008948002542477398,0,0.008948002542477398,0.0,150000,150000,0,145000.0,145000.0,0,0,65.02055301337403,68.92560317417139,203.59131718678705,298.33689241602366,hard,5.0,316226.4212137931,589.1024247786555,316228.01066206896,589.2897026190911
48,2,0.005,1.0,3162277,3.162277e6,0,0,0.00045460913133163233,0,0.00045460913133163233,0.0,150000,150000,0,145000.0,145000.0,0,0,1213.308585223578,1223.0726087098992,2123.7971930611216,2323.4491063581986,hard,5.0,3.1622798647310343e6,1869.4888238145647,3.1622875743793105e6,1865.2690357201868
48,2,0.005,1.0,31622776,3.1622776e7,0,0,3.1192707433401805e-5,0,3.1192707433401805e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,19523.482238717395,19696.066643076603,19068.900127275705,19467.90682543533,hard,5.0,3.1622937199848276e7,5911.17444611949,3.162294625782069e7,5923.369842009447
48,2,0.005,1.0,398107,398107.0,0,0,0.006709753910380879,0,0.006709753910380879,0.0,150000,150000,0,145000.0,145000.0,0,0,85.652067200066,90.30829790774098,253.23217100190763,365.030256976969,hard,5.0,398106.7962965517,665.3633343990388,398109.6472206896,662.577891763223
48,2,0.005,1.0,3981071,3.981071e6,0,0,0.00033578903767353055,0,0.00033578903767353055,0.0,150000,150000,0,144926.46719858155,145000.0,0,0,1641.7372374356926,1655.5057642000766,2591.329711531849,2798.6574785292764,hard,5.0,3.9810750255793105e6,2097.7468001705925,3.9810817538275863e6,2101.603047572783
48,2,0.005,1.0,39810717,3.9810717e7,0,0,2.4294965599338492e-5,0,2.4294965599338492e-5,0.0,150000,150000,0,144895.789893617,145000.0,0,0,25822.48325470957,26062.765726115875,25438.170680873765,25930.633777819396,hard,5.0,3.9810883147268966e7,6627.04782060039,3.981087213924138e7,6624.608473865818
48,2,0.005,1.0,501187,501187.0,0,0,0.004477370721906196,0,0.004477370721906196,0.0,150000,150000,329.0,145000.0,144802.08776595743,0,0,126.03318985048303,131.25071648573027,341.4717320223588,469.4689653915094,hard,5.0,501186.08964827587,743.2301688725951,501183.7367724138,743.9297478817763
48,2,0.005,1.0,5011872,5.011872e6,0,0,0.00022362901526615207,0,0.00022362901526615207,0.0,150000,150000,0,144430.74822695035,145000.0,0,0,2460.0026812784567,2479.480555289715,3318.492739330774,3531.361024772416,hard,5.0,5.011886126303448e6,2351.5102274821816,5.011887521531034e6,2355.5784448200016
48,2,0.005,1.0,50118723,5.0118723e7,0,0,1.8053133556495444e-5,0,1.8053133556495444e-5,0.0,150000,150000,27135.0,145000.0,144875.76773049645,0,0,35017.74238110056,35365.85413459378,34532.139559189214,35124.13433315022,hard,5.0,5.011895127862759e7,7455.120005974358,5.0118980377806894e7,7471.984225718624
48,2,0.005,1.0,630957,630957.0,0,0,0.004073811686057846,0,0.004073811686057846,0.0,150000,150000,0,145000.0,145000.0,0,0,138.8930265895162,144.0416765668611,375.53818752536176,505.86819271933706,hard,5.0,630958.4652896551,834.4408266320129,630957.7855655173,832.7327798630378
48,2,0.005,1.0,6309573,6.309573e6,0,0,0.00018448158060775272,0,0.00018448158060775272,0.0,150000,150000,3444.0,145000.0,144987.11613475176,0,0,3006.7035140962403,3032.2105426488465,3881.374264627934,4100.223682474059,hard,5.0,6.3096161588965515e6,2634.0355486856984,6.309575727227586e6,2645.3101817644456
48,2,0.005,1.0,63095734,6.3095734e7,0,0,1.3275065474315588e-5,0,1.3275065474315588e-5,0.0,150000,150000,45800.5,144608.9804964539,144596.00354295838,0,5.0,49878.6447476218,50420.83223870938,49444.845058411156,50229.66244945712,hard,5.0,6.3096084710544825e7,8371.037283325404,6.309608781330345e7,8353.924980879481
48,2,0.005,1.0,794328,794328.0,0,0,0.002534972958274164,0,0.002534972958274164,0.0,150000,150000,0,144910.06117021278,145000.0,0,0,221.56726872307274,227.80170466953504,558.0625536208016,708.5334055390695,hard,5.0,794328.7400827586,936.127832309527,794329.5193862069,935.1235969854172
48,2,0.005,1.0,7943282,7.943282e6,0,0,0.0001580203245963067,0,0.0001580203245963067,0.0,150000,150000,0,145000.0,145000.0,0,0,3540.955774362246,3565.9158239592866,4496.961610821794,4730.685133137267,hard,5.0,7.943284629917242e6,2970.55822516262,7.943300149234483e6,2958.5722698877757
48,2,0.005,1.0,79432823,7.9432823e7,0,0,1.1692899294287957e-5,0,1.1692899294287957e-5,0.0,150000,150000,0,144899.70567375887,145000.0,0,0,58366.44370088041,58963.802030264036,56687.879075873905,57566.9065248549,hard,5.0,7.943314710713103e7,9408.68841273246,7.943326375414483e7,9364.048950393957
49,2,0.005,1.0,1000000,1.0e6,0,0,0.0020041,0,0.0020041,0.0,150000,150000,0,145000.0,145000.0,0,0,277.78836235871813,283.57329427403806,666.7251034530916,827.2564957263709,hard,5.0,999995.9161517242,1052.5414955475464,1.0000002354137931e6,1051.1568381676173
49,2,0.005,1.0,10000000,1.0e7,0,0,0.00012348000000000003,0,0.00012348000000000003,0.0,150000,150000,0,145000.0,145000.0,0,0,4514.339338134353,4551.156496658911,5423.377891049839,5647.538115609938,hard,5.0,1.000001261057931e7,3323.900059160432,1.0000044614510344e7,3317.2342632835357
49,2,0.005,1.0,100000000,1.0e8,0,0,9.016e-6,0,9.016e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,74290.22446474196,75063.12509980313,71690.35045255443,72640.31968163076,hard,5.0,1.000004556106e8,10538.532084522116,1.0000051065764828e8,10517.470253001822
49,2,0.005,1.0,1258925,1.258925e6,0,0,0.001529638381952857,0,0.001529638381952857,0.0,150000,150000,0,145000.0,145000.0,0,0,363.7047715205239,370.19007704983363,849.3913476004893,1025.8952905927642,hard,5.0,1.2589319971931034e6,1175.7241193851046,1.2589294538965516e6,1180.1053343412527
49,2,0.005,1.0,12589254,1.2589254e7,0,0,8.757468869879027e-5,0,8.757468869879027e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,6450.42237378109,6501.657517804413,7042.243686994209,7293.173081252635,hard,5.0,1.2589299446586207e7,3726.149763544291,1.2589284779075863e7,3710.030994355982
49,2,0.005,1.0,1584893,1.584893e6,0,0,0.0010759085944603201,0,0.0010759085944603201,0.0,150000,150000,1617.0,144907.44727891157,144840.53826530612,0,0,511.82552629422844,518.3016180830265,1042.6244502995141,1210.3789216459656,hard,5.0,1.5848976209379311e6,1323.5565626390417,1.5848998156758621e6,1318.8478352640082
49,2,0.005,1.0,15848931,1.5848931e7,0,0,6.52346836515346e-5,0,6.52346836515346e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,8813.448700378109,8893.309128278363,8825.1246806846,9123.892025039924,hard,5.0,1.584898069777931e7,4192.9247484962025,1.5848971062668966e7,4174.702757107085
49,2,0.005,1.0,1995262,1.995262e6,0,0,0.0008055082490419805,0,0.0008055082490419805,0.0,150000,150000,519.0,144832.57653061225,144915.07738095237,0,0,683.4762681059284,692.441817459849,1346.3839832134784,1528.4466751186476,hard,5.0,1.9952639467517242e6,1483.7429318867362,1.9952693395448276e6,1489.2262217017483
49,2,0.005,1.0,19952623,1.9952623e7,0,0,5.6483801653547006e-5,0,5.6483801653547006e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,10297.209556241905,10377.531266909135,10664.678740012501,10965.74564109823,hard,5.0,1.995266034371724e7,4677.20954122299,1.9952713379813794e7,4680.56445809629
49,2,0.005,1.0,251188,251188.0,0,0,0.012328614424255936,0,0.012328614424255936,0.0,150000,150000,0,144887.7899659864,145000.0,0,0,47.98944642562194,51.53107315054273,163.6230415175185,246.1232365137443,hard,5.0,251187.89819310344,527.7942483379176,251185.99169655173,526.0786742708551
49,2,0.005,1.0,2511886,2.511886e6,0,0,0.0006398379544294606,0,0.0006398379544294606,0.0,150000,150000,0,145000.0,145000.0,0,0,863.9617446885571,872.1026549943294,1625.805182298284,1810.5729528775644,hard,5.0,2.5118898098965515e6,1660.215996425129,2.5118877128413795e6,1655.6498346834517
49,2,0.005,1.0,25118864,2.5118864e7,0,0,4.272088100799464e-5,0,4.272088100799464e-5,0.0,150000,150000,0,144880.18027210885,145000.0,0,0,13876.5995972572,13988.12510563707,13761.58109219842,14069.772904778934,hard,5.0,2.5118947023372415e7,5256.915437521623,2.51189242398e7,5255.295381723259
49,2,0.005,1.0,3162277,3.162277e6,0,0,0.00043696361830415235,0,0.00043696361830415235,0.0,150000,150000,383.0,145000.0,144882.59948979592,0,0,1256.996252214229,1268.6957964147432,2156.753789297768,2345.5349730020394,hard,5.0,3.1622897130344827e6,1864.9968414738598,3.162273520344828e6,1873.2129741700016
49,2,0.005,1.0,31622776,3.1622776e7,0,0,3.0680418442707246e-5,0,3.0680418442707246e-5,0.0,150000,150000,0,144891.01275510204,145000.0,0,0,19976.63840462617,20167.688288747184,19662.78904910497,20039.936175236056,hard,5.0,3.162291598982069e7,5909.976444489232,3.1622903041365515e7,5906.098499658186
49,2,0.005,1.0,398107,398107.0,0,0,0.006572604852464288,0,0.006572604852464288,0.0,150000,150000,155.66666666666666,144901.64455782314,144824.0357142857,0,0,87.11431327716014,91.51278616887329,254.25484350496052,367.002210270632,hard,5.0,398109.48257931037,663.8976013378943,398106.9603172414,659.3849531515209
49,2,0.005,1.0,3981071,3.981071e6,0,0,0.00032124521265759895,0,0.00032124521265759895,0.0,150000,150000,0,145000.0,145000.0,0,0,1708.5333747825227,1721.8660758306487,2591.991804415367,2787.2085944869673,hard,5.0,3.981090861862069e6,2098.53694904647,3.9810742137310347e6,2090.8469105258805
49,2,0.005,1.0,39810717,3.9810717e7,0,0,2.4124157321758358e-5,0,2.4124157321758358e-5,0.0,150000,150000,9975.0,144898.19642857142,144946.306122449,0,0,26107.97497088939,26366.823050496427,25627.57621744616,26097.589110349465,hard,5.0,3.981088608747586e7,6614.878843760597,3.981092687484828e7,6624.666435736011
